model-1644207649, 7, 1644207711.489, 0.81, 0.1417, 0.69, 0.1794
model-1644207649, 7, 1644207711.558, 0.87, 0.0995, 0.8, 0.1618
model-1644207649, 7, 1644207711.625, 0.84, 0.1236, 0.82, 0.1397
model-1644207649, 7, 1644207711.692, 0.78, 0.1431, 0.72, 0.2025
model-1644207649, 7, 1644207711.723, 0.92, 0.0645, 0.69, 0.2156
model-1644207649, 8, 1644207711.792, 0.8, 0.1295, 0.72, 0.1663
model-1644207649, 8, 1644207711.86, 0.82, 0.1331, 0.73, 0.1775
model-1644207649, 8, 1644207711.927, 0.79, 0.1393, 0.81, 0.1212
model-1644207649, 8, 1644207711.995, 0.84, 0.112, 0.77, 0.1646
model-1644207649, 8, 1644207712.062, 0.81, 0.1325, 0.78, 0.1528
model-1644207649, 8, 1644207712.129, 0.86, 0.1093, 0.78, 0.1674
model-1644207649, 8, 1644207712.197, 0.8, 0.1302, 0.78, 0.1451
model-1644207649, 8, 1644207712.264, 0.8, 0.1347, 0.79, 0.1494
model-1644207649, 8, 1644207712.332, 0.82, 0.1321, 0.79, 0.1669
model-1644207649, 8, 1644207712.399, 0.86, 0.101, 0.8, 0.1467
model-1644207649, 8, 1644207712.467, 0.87, 0.1177, 0.76, 0.1721
model-1644207649, 8, 1644207712.534, 0.83, 0.105, 0.8, 0.1352
model-1644207649, 8, 1644207712.601, 0.81, 0.1302, 0.79, 0.1684
model-1644207649, 8, 1644207712.67, 0.85, 0.1038, 0.79, 0.1617
model-1644207649, 8, 1644207712.737, 0.84, 0.1161, 0.79, 0.1408
model-1644207649, 8, 1644207712.805, 0.83, 0.1128, 0.81, 0.1512
model-1644207649, 8, 1644207712.873, 0.82, 0.1356, 0.81, 0.1363
model-1644207649, 8, 1644207712.941, 0.82, 0.118, 0.78, 0.1602
model-1644207649, 8, 1644207713.008, 0.83, 0.1258, 0.77, 0.1617
model-1644207649, 8, 1644207713.076, 0.85, 0.1205, 0.78, 0.1691
model-1644207649, 8, 1644207713.143, 0.81, 0.141, 0.76, 0.1458
model-1644207649, 8, 1644207713.21, 0.84, 0.1082, 0.79, 0.152
model-1644207649, 8, 1644207713.278, 0.85, 0.1058, 0.74, 0.1861
model-1644207649, 8, 1644207713.346, 0.81, 0.1318, 0.7, 0.1799
model-1644207649, 8, 1644207713.417, 0.87, 0.1016, 0.74, 0.1673
model-1644207649, 8, 1644207713.49, 0.81, 0.1409, 0.76, 0.1768
model-1644207649, 8, 1644207713.563, 0.82, 0.1197, 0.73, 0.164
model-1644207649, 8, 1644207713.636, 0.81, 0.1379, 0.75, 0.1542
model-1644207649, 8, 1644207713.707, 0.82, 0.1359, 0.77, 0.1524
model-1644207649, 8, 1644207713.775, 0.85, 0.11, 0.78, 0.1558
model-1644207649, 8, 1644207713.843, 0.86, 0.1121, 0.78, 0.1401
model-1644207649, 8, 1644207713.91, 0.84, 0.1066, 0.74, 0.1627
model-1644207649, 8, 1644207713.977, 0.78, 0.1463, 0.74, 0.1509
model-1644207649, 8, 1644207714.045, 0.83, 0.128, 0.74, 0.1786
model-1644207649, 8, 1644207714.113, 0.88, 0.0978, 0.78, 0.144
model-1644207649, 8, 1644207714.181, 0.86, 0.0996, 0.8, 0.1609
model-1644207649, 8, 1644207714.25, 0.83, 0.1238, 0.75, 0.1489
model-1644207649, 8, 1644207714.318, 0.83, 0.1112, 0.82, 0.1175
model-1644207649, 8, 1644207714.386, 0.79, 0.1355, 0.75, 0.1799
model-1644207649, 8, 1644207714.453, 0.84, 0.119, 0.84, 0.1247
model-1644207649, 8, 1644207714.522, 0.8, 0.159, 0.71, 0.186
model-1644207649, 8, 1644207714.59, 0.8, 0.1329, 0.83, 0.1333
model-1644207649, 8, 1644207714.657, 0.84, 0.112, 0.79, 0.1617
model-1644207649, 8, 1644207714.725, 0.81, 0.1432, 0.82, 0.1353
model-1644207649, 8, 1644207714.793, 0.9, 0.0978, 0.86, 0.1264
model-1644207649, 8, 1644207714.862, 0.86, 0.1122, 0.8, 0.1403
model-1644207649, 8, 1644207714.93, 0.83, 0.1277, 0.81, 0.1402
model-1644207649, 8, 1644207714.997, 0.82, 0.1139, 0.79, 0.1625
model-1644207649, 8, 1644207715.064, 0.82, 0.1269, 0.75, 0.17
model-1644207649, 8, 1644207715.132, 0.81, 0.145, 0.79, 0.1543
model-1644207649, 8, 1644207715.199, 0.85, 0.1074, 0.82, 0.1317
model-1644207649, 8, 1644207715.267, 0.8, 0.1299, 0.78, 0.1602
model-1644207649, 8, 1644207715.334, 0.85, 0.1114, 0.77, 0.1492
model-1644207649, 8, 1644207715.401, 0.81, 0.1276, 0.75, 0.1747
model-1644207649, 8, 1644207715.469, 0.83, 0.1269, 0.79, 0.153
model-1644207649, 8, 1644207715.536, 0.86, 0.1026, 0.78, 0.1677
model-1644207649, 8, 1644207715.603, 0.85, 0.1031, 0.82, 0.1481
model-1644207649, 8, 1644207715.671, 0.82, 0.1189, 0.76, 0.1446
model-1644207649, 8, 1644207715.738, 0.83, 0.1203, 0.78, 0.1378
model-1644207649, 8, 1644207715.806, 0.84, 0.106, 0.7, 0.1958
model-1644207649, 8, 1644207715.874, 0.87, 0.1046, 0.83, 0.1576
model-1644207649, 8, 1644207715.942, 0.92, 0.082, 0.84, 0.1142
model-1644207649, 8, 1644207716.01, 0.9, 0.0966, 0.84, 0.1241
model-1644207649, 8, 1644207716.077, 0.82, 0.1402, 0.78, 0.1767
model-1644207649, 8, 1644207716.146, 0.81, 0.1289, 0.8, 0.1389
model-1644207649, 8, 1644207716.213, 0.83, 0.1384, 0.73, 0.2098
model-1644207649, 8, 1644207716.281, 0.79, 0.1379, 0.76, 0.1666
model-1644207649, 8, 1644207716.349, 0.8, 0.1349, 0.72, 0.1848
model-1644207649, 8, 1644207716.417, 0.79, 0.1624, 0.79, 0.1398
model-1644207649, 8, 1644207716.485, 0.85, 0.1174, 0.78, 0.1631
model-1644207649, 8, 1644207716.553, 0.81, 0.1425, 0.77, 0.166
model-1644207649, 8, 1644207716.621, 0.83, 0.1294, 0.78, 0.1739
model-1644207649, 8, 1644207716.689, 0.83, 0.1279, 0.79, 0.1626
model-1644207649, 8, 1644207716.756, 0.84, 0.1097, 0.8, 0.1325
model-1644207649, 8, 1644207716.824, 0.85, 0.1156, 0.84, 0.1056
model-1644207649, 8, 1644207716.892, 0.87, 0.099, 0.69, 0.2076
model-1644207649, 8, 1644207716.959, 0.85, 0.1053, 0.74, 0.1543
model-1644207649, 8, 1644207717.028, 0.84, 0.1138, 0.8, 0.1568
model-1644207649, 8, 1644207717.095, 0.88, 0.106, 0.76, 0.1534
model-1644207649, 8, 1644207717.163, 0.81, 0.1215, 0.77, 0.1572
model-1644207649, 8, 1644207717.231, 0.8, 0.1407, 0.78, 0.1624
model-1644207649, 8, 1644207717.299, 0.85, 0.1036, 0.79, 0.1456
model-1644207649, 8, 1644207717.367, 0.88, 0.0913, 0.74, 0.1688
model-1644207649, 8, 1644207717.437, 0.86, 0.1006, 0.68, 0.1858
model-1644207649, 8, 1644207717.505, 0.8, 0.1352, 0.75, 0.1445
model-1644207649, 8, 1644207717.573, 0.83, 0.1316, 0.77, 0.1546
model-1644207649, 8, 1644207717.641, 0.89, 0.0963, 0.77, 0.1767
model-1644207649, 8, 1644207717.709, 0.84, 0.1173, 0.77, 0.172
model-1644207649, 8, 1644207717.777, 0.84, 0.1251, 0.78, 0.1738
model-1644207649, 8, 1644207717.845, 0.83, 0.125, 0.75, 0.1893
model-1644207649, 8, 1644207717.913, 0.88, 0.1004, 0.71, 0.2256
model-1644207649, 8, 1644207717.98, 0.8, 0.1522, 0.72, 0.1951
model-1644207649, 8, 1644207718.048, 0.88, 0.099, 0.77, 0.1741
model-1644207649, 8, 1644207718.116, 0.89, 0.0988, 0.74, 0.1581
model-1644207649, 8, 1644207718.184, 0.83, 0.1286, 0.69, 0.2089
model-1644207649, 8, 1644207718.251, 0.8, 0.1542, 0.73, 0.1766
model-1644207649, 8, 1644207718.318, 0.8, 0.1396, 0.86, 0.1219
model-1644207649, 8, 1644207718.386, 0.87, 0.099, 0.78, 0.1562
model-1644207649, 8, 1644207718.453, 0.84, 0.1212, 0.73, 0.2091
model-1644207649, 8, 1644207718.521, 0.79, 0.1561, 0.76, 0.1821
model-1644207649, 8, 1644207718.588, 0.81, 0.1289, 0.88, 0.106
model-1644207649, 8, 1644207718.655, 0.85, 0.1078, 0.77, 0.1562
model-1644207649, 8, 1644207718.722, 0.88, 0.0956, 0.77, 0.1508
model-1644207649, 8, 1644207718.79, 0.82, 0.1296, 0.74, 0.1722
model-1644207649, 8, 1644207718.857, 0.77, 0.1646, 0.72, 0.1937
model-1644207649, 8, 1644207718.925, 0.85, 0.0959, 0.82, 0.1423
model-1644207649, 8, 1644207718.992, 0.82, 0.1223, 0.8, 0.1498
model-1644207649, 8, 1644207719.06, 0.78, 0.154, 0.78, 0.1811
model-1644207649, 8, 1644207719.127, 0.76, 0.1549, 0.8, 0.1368
model-1644207649, 8, 1644207719.195, 0.91, 0.0857, 0.86, 0.1197
model-1644207649, 8, 1644207719.263, 0.84, 0.118, 0.73, 0.1833
model-1644207649, 8, 1644207719.331, 0.81, 0.1417, 0.79, 0.1387
model-1644207649, 8, 1644207719.361, 0.9, 0.0583, 0.79, 0.1541
model-1644207649, 9, 1644207719.43, 0.83, 0.1167, 0.74, 0.1877
model-1644207649, 9, 1644207719.498, 0.82, 0.1334, 0.75, 0.1886
model-1644207649, 9, 1644207719.565, 0.82, 0.1281, 0.75, 0.1661
model-1644207649, 9, 1644207719.633, 0.89, 0.1003, 0.81, 0.1105
model-1644207649, 9, 1644207719.7, 0.83, 0.1214, 0.75, 0.1728
model-1644207649, 9, 1644207719.768, 0.87, 0.0976, 0.77, 0.1599
model-1644207649, 9, 1644207719.835, 0.83, 0.1226, 0.76, 0.1609
model-1644207649, 9, 1644207719.903, 0.85, 0.111, 0.86, 0.1197
model-1644207649, 9, 1644207719.97, 0.84, 0.1195, 0.79, 0.1663
model-1644207649, 9, 1644207720.038, 0.85, 0.0978, 0.78, 0.1572
model-1644207649, 9, 1644207720.106, 0.85, 0.1161, 0.84, 0.1339
model-1644207649, 9, 1644207720.173, 0.88, 0.097, 0.85, 0.1361
model-1644207649, 9, 1644207720.241, 0.79, 0.144, 0.76, 0.1684
model-1644207649, 9, 1644207720.309, 0.89, 0.0956, 0.76, 0.1522
model-1644207649, 9, 1644207720.377, 0.84, 0.1087, 0.74, 0.1597
model-1644207649, 9, 1644207720.445, 0.81, 0.1322, 0.81, 0.1388
model-1644207649, 9, 1644207720.514, 0.85, 0.1156, 0.81, 0.1472
model-1644207649, 9, 1644207720.582, 0.85, 0.1128, 0.76, 0.1719
model-1644207649, 9, 1644207720.65, 0.77, 0.1534, 0.75, 0.1583
model-1644207649, 9, 1644207720.718, 0.84, 0.1081, 0.85, 0.1162
model-1644207649, 9, 1644207720.786, 0.81, 0.1326, 0.73, 0.1985
model-1644207649, 9, 1644207720.854, 0.86, 0.1098, 0.83, 0.1245
model-1644207649, 9, 1644207720.922, 0.82, 0.1298, 0.76, 0.1743
model-1644207649, 9, 1644207720.989, 0.85, 0.1065, 0.79, 0.1414
model-1644207649, 9, 1644207721.057, 0.83, 0.1161, 0.76, 0.1525
model-1644207649, 9, 1644207721.124, 0.8, 0.1424, 0.81, 0.1481
model-1644207649, 9, 1644207721.192, 0.89, 0.0944, 0.74, 0.1588
model-1644207649, 9, 1644207721.259, 0.81, 0.1285, 0.79, 0.1482
model-1644207649, 9, 1644207721.327, 0.82, 0.1134, 0.74, 0.1641
model-1644207649, 9, 1644207721.394, 0.84, 0.1037, 0.7, 0.1904
model-1644207649, 9, 1644207721.463, 0.86, 0.0999, 0.75, 0.1623
model-1644207649, 9, 1644207721.53, 0.83, 0.1119, 0.75, 0.1709
model-1644207649, 9, 1644207721.598, 0.78, 0.1487, 0.8, 0.133
model-1644207649, 9, 1644207721.665, 0.81, 0.1274, 0.78, 0.1651
model-1644207649, 9, 1644207721.733, 0.86, 0.092, 0.81, 0.1349
model-1644207649, 9, 1644207721.8, 0.85, 0.1005, 0.8, 0.1367
model-1644207649, 9, 1644207721.868, 0.83, 0.1085, 0.75, 0.1701
model-1644207649, 9, 1644207721.935, 0.85, 0.11, 0.72, 0.1946
model-1644207649, 9, 1644207722.002, 0.8, 0.1413, 0.81, 0.1359
model-1644207649, 9, 1644207722.07, 0.83, 0.1164, 0.75, 0.1779
model-1644207649, 9, 1644207722.137, 0.8, 0.1435, 0.78, 0.1493
model-1644207649, 9, 1644207722.204, 0.83, 0.1254, 0.81, 0.1401
model-1644207649, 9, 1644207722.272, 0.84, 0.1133, 0.78, 0.1427
model-1644207649, 9, 1644207722.339, 0.82, 0.1258, 0.82, 0.1332
model-1644207649, 9, 1644207722.407, 0.89, 0.092, 0.77, 0.18
model-1644207649, 9, 1644207722.474, 0.85, 0.1152, 0.74, 0.1789
model-1644207649, 9, 1644207722.543, 0.85, 0.116, 0.74, 0.1889
model-1644207649, 9, 1644207722.61, 0.85, 0.1163, 0.75, 0.1804
model-1644207649, 9, 1644207722.677, 0.82, 0.1194, 0.78, 0.1611
model-1644207649, 9, 1644207722.745, 0.82, 0.1483, 0.78, 0.1327
model-1644207649, 9, 1644207722.812, 0.88, 0.1091, 0.78, 0.137
model-1644207649, 9, 1644207722.879, 0.81, 0.1231, 0.75, 0.164
model-1644207649, 9, 1644207722.947, 0.86, 0.1019, 0.77, 0.1684
model-1644207649, 9, 1644207723.014, 0.84, 0.1191, 0.74, 0.1719
model-1644207649, 9, 1644207723.081, 0.84, 0.1213, 0.72, 0.1811
model-1644207649, 9, 1644207723.148, 0.88, 0.0922, 0.68, 0.2225
model-1644207649, 9, 1644207723.216, 0.89, 0.0966, 0.75, 0.1725
model-1644207649, 9, 1644207723.283, 0.86, 0.1054, 0.73, 0.1841
model-1644207649, 9, 1644207723.351, 0.82, 0.1153, 0.67, 0.22
model-1644207649, 9, 1644207723.418, 0.88, 0.0917, 0.75, 0.1566
model-1644207649, 9, 1644207723.486, 0.85, 0.0962, 0.75, 0.1615
model-1644207649, 9, 1644207723.554, 0.91, 0.0842, 0.78, 0.1722
model-1644207649, 9, 1644207723.623, 0.91, 0.0932, 0.77, 0.1587
model-1644207649, 9, 1644207723.692, 0.85, 0.1209, 0.82, 0.1469
model-1644207649, 9, 1644207723.76, 0.83, 0.1191, 0.83, 0.1226
model-1644207649, 9, 1644207723.828, 0.83, 0.1281, 0.78, 0.1563
model-1644207649, 9, 1644207723.895, 0.83, 0.1173, 0.77, 0.1654
model-1644207649, 9, 1644207723.963, 0.82, 0.1261, 0.73, 0.2035
model-1644207649, 9, 1644207724.031, 0.8, 0.1444, 0.83, 0.114
model-1644207649, 9, 1644207724.099, 0.85, 0.1059, 0.78, 0.147
model-1644207649, 9, 1644207724.167, 0.81, 0.1279, 0.72, 0.1995
model-1644207649, 9, 1644207724.235, 0.84, 0.1254, 0.71, 0.1642
model-1644207649, 9, 1644207724.303, 0.88, 0.1034, 0.75, 0.1711
model-1644207649, 9, 1644207724.37, 0.85, 0.1021, 0.79, 0.1465
model-1644207649, 9, 1644207724.437, 0.86, 0.1144, 0.78, 0.1324
model-1644207649, 9, 1644207724.504, 0.87, 0.0916, 0.79, 0.1499
model-1644207649, 9, 1644207724.572, 0.89, 0.0893, 0.81, 0.1415
model-1644207649, 9, 1644207724.64, 0.86, 0.1014, 0.77, 0.1616
model-1644207649, 9, 1644207724.708, 0.91, 0.0935, 0.81, 0.1389
model-1644207649, 9, 1644207724.775, 0.81, 0.1248, 0.77, 0.1494
model-1644207649, 9, 1644207724.843, 0.81, 0.1273, 0.7, 0.205
model-1644207649, 9, 1644207724.91, 0.82, 0.1259, 0.79, 0.1601
model-1644207649, 9, 1644207724.978, 0.84, 0.1111, 0.74, 0.1765
model-1644207649, 9, 1644207725.045, 0.86, 0.0937, 0.71, 0.1971
model-1644207649, 9, 1644207725.112, 0.81, 0.1295, 0.65, 0.2423
model-1644207649, 9, 1644207725.179, 0.77, 0.1649, 0.73, 0.1803
model-1644207649, 9, 1644207725.247, 0.82, 0.1182, 0.79, 0.1514
model-1644207649, 9, 1644207725.314, 0.84, 0.1252, 0.81, 0.133
model-1644207649, 9, 1644207725.381, 0.82, 0.1327, 0.77, 0.1542
model-1644207649, 9, 1644207725.449, 0.79, 0.1486, 0.79, 0.159
model-1644207649, 9, 1644207725.516, 0.83, 0.1276, 0.78, 0.1442
model-1644207649, 9, 1644207725.584, 0.81, 0.1362, 0.79, 0.1445
model-1644207649, 9, 1644207725.652, 0.9, 0.0887, 0.74, 0.1972
model-1644207649, 9, 1644207725.719, 0.76, 0.153, 0.79, 0.1329
model-1644207649, 9, 1644207725.788, 0.79, 0.1489, 0.75, 0.188
model-1644207649, 9, 1644207725.855, 0.83, 0.1198, 0.77, 0.1578
model-1644207649, 9, 1644207725.923, 0.8, 0.1375, 0.77, 0.1824
model-1644207649, 9, 1644207725.99, 0.79, 0.137, 0.77, 0.1622
model-1644207649, 9, 1644207726.057, 0.78, 0.1448, 0.81, 0.158
model-1644207649, 9, 1644207726.125, 0.81, 0.1247, 0.81, 0.1529
model-1644207649, 9, 1644207726.192, 0.82, 0.1236, 0.72, 0.1767
model-1644207649, 9, 1644207726.259, 0.86, 0.1087, 0.67, 0.2272
model-1644207649, 9, 1644207726.326, 0.78, 0.1575, 0.76, 0.1598
model-1644207649, 9, 1644207726.394, 0.79, 0.1378, 0.77, 0.1617
model-1644207649, 9, 1644207726.461, 0.81, 0.1495, 0.74, 0.1943
model-1644207649, 9, 1644207726.529, 0.83, 0.0992, 0.79, 0.1672
model-1644207649, 9, 1644207726.597, 0.82, 0.1262, 0.69, 0.2021
model-1644207649, 9, 1644207726.665, 0.78, 0.1461, 0.8, 0.1481
model-1644207649, 9, 1644207726.733, 0.81, 0.1356, 0.74, 0.1627
model-1644207649, 9, 1644207726.802, 0.87, 0.108, 0.8, 0.1381
model-1644207649, 9, 1644207726.87, 0.8, 0.1331, 0.81, 0.1453
model-1644207649, 9, 1644207726.94, 0.78, 0.1546, 0.75, 0.1688
model-1644207649, 9, 1644207726.971, 0.94, 0.0459, 0.79, 0.1577
model-1644207649, 10, 1644207727.04, 0.77, 0.1472, 0.72, 0.2028
model-1644207649, 10, 1644207727.108, 0.79, 0.1442, 0.81, 0.1292
model-1644207649, 10, 1644207727.175, 0.78, 0.1475, 0.78, 0.1442
model-1644207649, 10, 1644207727.243, 0.85, 0.111, 0.68, 0.2008
model-1644207649, 10, 1644207727.31, 0.83, 0.1243, 0.75, 0.1721
model-1644207649, 10, 1644207727.378, 0.8, 0.1291, 0.75, 0.1794
model-1644207649, 10, 1644207727.445, 0.77, 0.1502, 0.78, 0.1296
model-1644207649, 10, 1644207727.512, 0.85, 0.1134, 0.81, 0.141
model-1644207649, 10, 1644207727.58, 0.84, 0.1158, 0.8, 0.1586
model-1644207649, 10, 1644207727.647, 0.83, 0.1208, 0.72, 0.1934
model-1644207649, 10, 1644207727.714, 0.75, 0.1763, 0.82, 0.1295
model-1644207649, 10, 1644207727.782, 0.82, 0.12, 0.76, 0.1817
model-1644207649, 10, 1644207727.849, 0.85, 0.1137, 0.74, 0.1809
model-1644207649, 10, 1644207727.916, 0.82, 0.1147, 0.64, 0.2345
model-1644207649, 10, 1644207727.984, 0.88, 0.106, 0.65, 0.2393
model-1644207649, 10, 1644207728.052, 0.8, 0.1536, 0.78, 0.1497
model-1644207649, 10, 1644207728.119, 0.86, 0.1201, 0.77, 0.1538
model-1644207649, 10, 1644207728.186, 0.86, 0.112, 0.74, 0.1706
model-1644207649, 10, 1644207728.259, 0.84, 0.1199, 0.72, 0.1792
model-1644207649, 10, 1644207728.332, 0.8, 0.1449, 0.73, 0.174
model-1644207649, 10, 1644207728.405, 0.76, 0.1527, 0.75, 0.1725
model-1644207649, 10, 1644207728.479, 0.89, 0.0979, 0.77, 0.1518
model-1644207649, 10, 1644207728.552, 0.86, 0.1035, 0.74, 0.1728
model-1644207649, 10, 1644207728.626, 0.83, 0.123, 0.8, 0.1446
model-1644207649, 10, 1644207728.699, 0.88, 0.1014, 0.83, 0.1184
model-1644207649, 10, 1644207728.772, 0.84, 0.1236, 0.73, 0.1522
model-1644207649, 10, 1644207728.845, 0.85, 0.0968, 0.82, 0.1219
model-1644207649, 10, 1644207728.918, 0.83, 0.1121, 0.82, 0.1392
model-1644207649, 10, 1644207728.986, 0.81, 0.1186, 0.84, 0.1299
model-1644207649, 10, 1644207729.054, 0.85, 0.1082, 0.8, 0.1588
model-1644207649, 10, 1644207729.122, 0.84, 0.1084, 0.68, 0.1951
model-1644207649, 10, 1644207729.19, 0.9, 0.09, 0.76, 0.1642
model-1644207649, 10, 1644207729.257, 0.8, 0.146, 0.7, 0.2001
model-1644207649, 10, 1644207729.325, 0.83, 0.1274, 0.8, 0.1592
model-1644207649, 10, 1644207729.392, 0.89, 0.0915, 0.73, 0.1959
model-1644207649, 10, 1644207729.459, 0.88, 0.0905, 0.74, 0.1759
model-1644207649, 10, 1644207729.527, 0.84, 0.1069, 0.78, 0.1518
model-1644207649, 10, 1644207729.594, 0.88, 0.0922, 0.75, 0.1834
model-1644207649, 10, 1644207729.662, 0.81, 0.1325, 0.81, 0.1305
model-1644207649, 10, 1644207729.729, 0.83, 0.1155, 0.77, 0.1639
model-1644207649, 10, 1644207729.797, 0.81, 0.1477, 0.77, 0.18
model-1644207649, 10, 1644207729.864, 0.83, 0.1083, 0.87, 0.1093
model-1644207649, 10, 1644207729.933, 0.87, 0.0972, 0.79, 0.1527
model-1644207649, 10, 1644207730.001, 0.84, 0.1216, 0.76, 0.1905
model-1644207649, 10, 1644207730.071, 0.88, 0.0969, 0.74, 0.1855
model-1644207649, 10, 1644207730.139, 0.87, 0.0986, 0.77, 0.1586
model-1644207649, 10, 1644207730.208, 0.86, 0.1095, 0.75, 0.151
model-1644207649, 10, 1644207730.276, 0.8, 0.1354, 0.74, 0.1977
model-1644207649, 10, 1644207730.344, 0.81, 0.1317, 0.76, 0.1693
model-1644207649, 10, 1644207730.411, 0.82, 0.1386, 0.73, 0.1876
model-1644207649, 10, 1644207730.479, 0.89, 0.1069, 0.76, 0.1893
model-1644207649, 10, 1644207730.547, 0.88, 0.1116, 0.8, 0.1305
model-1644207649, 10, 1644207730.614, 0.86, 0.1006, 0.76, 0.191
model-1644207649, 10, 1644207730.681, 0.84, 0.1083, 0.76, 0.1544
model-1644207649, 10, 1644207730.749, 0.83, 0.1218, 0.82, 0.1485
model-1644207649, 10, 1644207730.816, 0.89, 0.0928, 0.75, 0.1776
model-1644207649, 10, 1644207730.884, 0.88, 0.0951, 0.8, 0.1613
model-1644207649, 10, 1644207730.951, 0.86, 0.1148, 0.77, 0.1671
model-1644207649, 10, 1644207731.018, 0.84, 0.1151, 0.79, 0.1527
model-1644207649, 10, 1644207731.085, 0.9, 0.0933, 0.78, 0.1436
model-1644207649, 10, 1644207731.152, 0.85, 0.1062, 0.77, 0.2004
model-1644207649, 10, 1644207731.22, 0.92, 0.0727, 0.75, 0.1762
model-1644207649, 10, 1644207731.288, 0.88, 0.0961, 0.74, 0.1863
model-1644207649, 10, 1644207731.356, 0.83, 0.1262, 0.73, 0.1866
model-1644207649, 10, 1644207731.424, 0.8, 0.1301, 0.75, 0.1924
model-1644207649, 10, 1644207731.491, 0.86, 0.1201, 0.74, 0.1959
model-1644207649, 10, 1644207731.558, 0.84, 0.1126, 0.8, 0.157
model-1644207649, 10, 1644207731.625, 0.84, 0.1262, 0.76, 0.1631
model-1644207649, 10, 1644207731.693, 0.83, 0.129, 0.79, 0.1577
model-1644207649, 10, 1644207731.76, 0.86, 0.1082, 0.67, 0.2061
model-1644207649, 10, 1644207731.828, 0.81, 0.1333, 0.76, 0.1623
model-1644207649, 10, 1644207731.895, 0.82, 0.1358, 0.82, 0.1334
model-1644207649, 10, 1644207731.962, 0.86, 0.1085, 0.73, 0.193
model-1644207649, 10, 1644207732.03, 0.84, 0.1025, 0.78, 0.1932
model-1644207649, 10, 1644207732.097, 0.83, 0.1202, 0.79, 0.1388
model-1644207649, 10, 1644207732.164, 0.87, 0.0999, 0.78, 0.1523
model-1644207649, 10, 1644207732.231, 0.88, 0.0952, 0.77, 0.1506
model-1644207649, 10, 1644207732.299, 0.88, 0.0976, 0.72, 0.2013
model-1644207649, 10, 1644207732.366, 0.86, 0.1049, 0.73, 0.2072
model-1644207649, 10, 1644207732.434, 0.78, 0.1514, 0.79, 0.156
model-1644207649, 10, 1644207732.502, 0.83, 0.119, 0.74, 0.1688
model-1644207649, 10, 1644207732.57, 0.88, 0.0901, 0.78, 0.1598
model-1644207649, 10, 1644207732.638, 0.86, 0.1057, 0.76, 0.1713
model-1644207649, 10, 1644207732.706, 0.79, 0.1404, 0.77, 0.1702
model-1644207649, 10, 1644207732.773, 0.85, 0.1103, 0.71, 0.2138
model-1644207649, 10, 1644207732.841, 0.85, 0.1193, 0.76, 0.1629
model-1644207649, 10, 1644207732.908, 0.88, 0.1062, 0.77, 0.156
model-1644207649, 10, 1644207732.976, 0.8, 0.1389, 0.76, 0.1528
model-1644207649, 10, 1644207733.044, 0.85, 0.1077, 0.79, 0.155
model-1644207649, 10, 1644207733.113, 0.82, 0.1123, 0.77, 0.1495
model-1644207649, 10, 1644207733.181, 0.85, 0.0985, 0.76, 0.1822
model-1644207649, 10, 1644207733.249, 0.81, 0.1316, 0.77, 0.17
model-1644207649, 10, 1644207733.317, 0.84, 0.1081, 0.81, 0.158
model-1644207649, 10, 1644207733.385, 0.86, 0.0984, 0.74, 0.1702
model-1644207649, 10, 1644207733.453, 0.83, 0.1274, 0.81, 0.1378
model-1644207649, 10, 1644207733.522, 0.82, 0.1208, 0.75, 0.1772
model-1644207649, 10, 1644207733.59, 0.84, 0.1242, 0.77, 0.1604
model-1644207649, 10, 1644207733.657, 0.91, 0.0839, 0.8, 0.1548
model-1644207649, 10, 1644207733.725, 0.85, 0.1123, 0.77, 0.1405
model-1644207649, 10, 1644207733.792, 0.79, 0.1383, 0.81, 0.1326
model-1644207649, 10, 1644207733.859, 0.85, 0.1149, 0.75, 0.1614
model-1644207649, 10, 1644207733.927, 0.84, 0.1053, 0.76, 0.1717
model-1644207649, 10, 1644207733.994, 0.86, 0.1006, 0.81, 0.1476
model-1644207649, 10, 1644207734.061, 0.83, 0.1114, 0.78, 0.1475
model-1644207649, 10, 1644207734.129, 0.81, 0.1433, 0.84, 0.1322
model-1644207649, 10, 1644207734.196, 0.92, 0.073, 0.81, 0.1367
model-1644207649, 10, 1644207734.263, 0.86, 0.1037, 0.76, 0.1625
model-1644207649, 10, 1644207734.33, 0.8, 0.1376, 0.84, 0.1148
model-1644207649, 10, 1644207734.398, 0.79, 0.1548, 0.77, 0.1516
model-1644207649, 10, 1644207734.465, 0.89, 0.0927, 0.77, 0.178
model-1644207649, 10, 1644207734.532, 0.88, 0.1071, 0.8, 0.1412
model-1644207649, 10, 1644207734.6, 0.82, 0.1345, 0.74, 0.1929
model-1644207649, 10, 1644207734.631, 0.94, 0.0378, 0.76, 0.1798
model-1644207649, 11, 1644207734.701, 0.86, 0.0947, 0.77, 0.1552
model-1644207649, 11, 1644207734.769, 0.86, 0.1178, 0.82, 0.1514
model-1644207649, 11, 1644207734.837, 0.84, 0.124, 0.81, 0.1424
model-1644207649, 11, 1644207734.904, 0.85, 0.1001, 0.72, 0.1706
model-1644207649, 11, 1644207734.971, 0.84, 0.1162, 0.75, 0.1593
model-1644207649, 11, 1644207735.039, 0.9, 0.093, 0.82, 0.137
model-1644207649, 11, 1644207735.106, 0.81, 0.1363, 0.82, 0.1277
